tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PAS000ETT16000259,2016-11-08,"NOMINATED SUB-CONTRACT TENDER FOR SUPPLY AND INSTALLATION OF PEDESTRIAN OVERHEAD BRIDGE TO PROPOSED 6/7 STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82 (TAMPINES PLANNING AREA)ON Lots 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28 SINGAPORE FOR PEOPLES ASSOCIATION",People's Association,3184634.99,Awarded to Suppliers,CCECC SINGAPORE PTE LTD
PAS000ETT16000264,2015-12-30,Maintenance of Mechanical & Electrical Works at CCs & other PA's properties in NORTHEAST CDD for a period of Sixteen months with an options to extend for another 2 years,People's Association,1495240,Awarded to Suppliers,N & T ENGINEERING ENTERPRISE (PTE) LTD
PAS000ETT16000267,2017-01-17,"FOR THE SUPPLY, DESIGN, DEVELOPMENT, DELIVERY, INSTALLATION, TESTING, TRAINING AND COMMISSIONING OF A FULLY OPERATIONAL SECURE ACCESS RIGHTS MANAGEMENT SYSTEM WITH OPTION SERVICES.[PA-ITT-2016-0197]",People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000268,2017-01-06,"SUPPLY, DELIVERY AND INSTALLATION OF ADDITIONAL AIR CONDITIONING SYSTEM TO ICT SERVER ROOM AT PEOPLE'S ASSOCIATION HEADQUARTERS",People's Association,95000,Awarded to Suppliers,AIRFRESH BUILDING SERVICES PTE. LTD.
PAS000ETT16000270,2016-09-28,"To engage tour agent to provide flights, hotel accommodation, city tour, meals and seminar facilities for the Sembawang Grassroots Retreat and Seminar 2016. Date: 24 November 2016 27 November 2016 (4 days and 3 nights) Venue: Yogyakarta, Indonesia",People's Association,42944,Awarded to Suppliers,INTERNATIONAL PARADISE CONNEXIONS TOURS & TRAVELS PTE LTD
PAS000ETT16000274,2016-09-15,PROVISION OF FOOD WASTE RECYCLING SERVICES FOR OUR TAMPINES HUB,People's Association,387000,Awarded to Suppliers,BOON POH REFUSE DISPOSAL PTE. LTD.
PAS000ETT16000275,2016-12-06,TERM CONTRACT FOR THE SUPPLY AND INSTALLATION OF SIGNAGE FOR PEOPLE ASSOCIATIONS (PA) RESIDENTS COMMITTEE CENTRES (RC) FOR A PERIOD OF THREE YEARS WITH AN OPTION TO EXTEND FOR TWO YEARS,People's Association,1747600,Awarded to Suppliers,Gleason Advertising Pte Ltd
PAS000ETT16000276,2016-11-28,"PROVISION OF BUILDING, MECHANICAL AND ELECTRICAL, SANITARY AND PLUMBING WORKS TO ULU PANDAN COMMUNITY BUILDING FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER TWO (2) YEARS",People's Association,345128,Awarded to Suppliers,PROPELL INTEGRATED PTE LTD
PAS000ETT16000278,2016-11-01,"DESIGN, SUPPLY & INSTALLATION OF LED VIDEO WALLS TO THE PROPOSED INTEGRATED COMMUNITY BUILDING AT CHOA CHU KANG AVENUE 4",People's Association,507866,Awarded to Suppliers,SPECTRUM AUDIO VISUAL PTE. LTD.
PAS000ETT16000280,2016-11-21,Printing of North West Community Development Council 2017 Desktop Calendar,People's Association,133300,Awarded to Suppliers,Hobee Print Pte Ltd
PAS000ETT16000282,2016-11-02,Proposed Cyclical Maintenance Programme to Kim Seng Community Centre,People's Association,386255,Awarded to Suppliers,ZENG FENG CONSTRUCTION PTE LTD
PAS000ETT16000283,2016-10-20,PROVISION OF CLEANING AND DISPOSAL SERVICES FOR CHINGAY PARADE 2017 PLUS 1 OPTIONAL YEAR FOR CHINGAY PARADE 2018.,People's Association,189948,Awarded to Suppliers,VEOLIA ES SINGAPORE INDUSTRIAL PTE. LTD.
PAS000ETT16000285,2016-12-02,Proposed Additions and Alterations Works to Bishan Community Club on Lot 13051N Mk 26 at 51 Bishan Street 13 Singapore 579799,People's Association,3010000,Awarded to Suppliers,QBH PTE. LTD.
PAS000ETT16000290,2016-10-26,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION & MAINTENANCE OF FITNESS EQUIPMENT TO AYER RAJAH COMMUNITY CLUB GYM",People's Association,37380,Awarded to Suppliers,F1 RECREATION PTE. LTD.
PAS000ETT16000290,2016-10-26,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION & MAINTENANCE OF FITNESS EQUIPMENT TO AYER RAJAH COMMUNITY CLUB GYM",People's Association,16513,Awarded to Suppliers,SOLE FITNESS
PAS000ETT16000290,2016-10-26,"INVITATION TO TENDER FOR THE SUPPLY, DELIVERY, INSTALLATION & MAINTENANCE OF FITNESS EQUIPMENT TO AYER RAJAH COMMUNITY CLUB GYM",People's Association,11670,Awarded to Suppliers,United Lifestyle Pte Ltd
PAS000ETT16000291,2017-02-13,"INVITATION TO TENDER FOR PROVISION OF CLEANING SERVICES FOR PEOPLE'S ASSOCIATION, EIGHT (8) WATER VENTURE OUTLETS FOR A PERIOD OF TWO (2) YEARS AND WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR",People's Association,898200,Awarded to Suppliers,HAI LENG CONTRACT PTE LTD
PAS000ETT16000292,2016-12-19,PROPOSED CYCLICAL MAINTENANCE PROGRAMME PROGRAMME TO QUEENSTOWN COMMUNITY CENTRE,People's Association,471700,Awarded to Suppliers,E DEVELOP PTE. LTD.
PAS000ETT16000293,2016-11-28,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES (NE PHASE 2-6) AT ELIAS RISE RC, ELIAS VIEW RC AND TAMPINES NORTH ZONE 4 RC",People's Association,215850,Awarded to Suppliers,RONBUILDZ PTE. LTD.
PAS000ETT16000298,2016-10-20,"SUPPLY, DELIVERY AND INSTALLATION OF VERTICAL BLINDS, VENETIAN BLINDS, ROLLER BLINDS AND CURTAINS TO THE PEOPLES ASSOCIATION (TWO YEARS CONTRACT WITH THE OPTION TO EXTEND FOR ANOTHER YEAR)",People's Association,225,Awarded to Suppliers,MIRAGE SUPPLIES PTE. LTD.
PAS000ETT16000299,2016-11-29,ENGAGEMENT OF PUBLIC RELATIONS AGENCY FOR THE PEOPLES ASSOCIATION COMMUNITY SPORTS AND SPECIALIST COMMUNITY CLUBS DIVISION,People's Association,160400,Awarded to Suppliers,BURSON-MARSTELLER (S.E.A.) PTE. LTD.
PAS000ETT16000300,2016-09-26,Purchase to replenish supermarket vouchers for North West Food Aid Fund - Food Vouchers,People's Association,500000,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT16000301,2016-12-07,Tender for Audio & Visual Systems for the Proposed Additions & Alterations to existing Kreta Ayer Community Club,People's Association,43650,Awarded to Suppliers,OSACAR CITY AUDIO VISUAL PTE. LTD.
PAS000ETT16000303,2016-12-29,Hotel Accommodation for Foreign Performers for Chingay Parade Singapore 2017.,People's Association,167603.1,Awarded to Suppliers,HOTEL MIRAMAR (SINGAPORE) LIMITED
PAS000ETT16000306,2016-11-16,"NOMINATED SUB-CONTRACT FOR SUPPLY AND INSTALLATION OF INTERIM PARK ROOF TO PROPOSED 6/7 STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82 (TAMPINES PLANNING AREA)ON Lots 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28 SINGAPORE FOR PEOPLES ASSOCIATION",People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000308,2016-10-13,"DESIGN, SUPPLY & INSTALLATION OF STAGE BACKDROP WITH LED SCREEN AND LED DISPLAY PANELS WITH LIGHT BOXES AT OUR TAMPINES HUB",People's Association,399638.24,Awarded to Suppliers,EXPRESS POINT ENGINEERING & SERVICES PTE. LTD.
PAS000ETT16000309,2016-10-28,PROPOSED IMPROVEMENT WORKS TO BUKIT PANJANG COMMUNITY CLUB,People's Association,433000,Awarded to Suppliers,NAT AIRE BUILDER & DISTRIBUTION PTE. LTD.
PAS000ETT16000313,2016-11-04,Provision of Security Officers for Onsite Security Management at F1 Pit Building for Chingay 2017.,People's Association,56880,Awarded to Suppliers,APTITUDE MANAGEMENT CONSULTING PTE. LTD.
PAS000ETT16000314,2016-11-01,Provision of Consulting Services To Perform Business Process Review of the Grassroots Organisations under the People's Association,People's Association,174000,Awarded to Suppliers,BDO CONSULTANTS PTE. LTD.
PAS000ETT16000315,2016-11-13,PROVISION OF MANAGING AGENT (MA) SERVICES AT THE NATIONAL COMMUNITY LEADERSHIP INSTITUTE (EAST COAST CAMPUS) FOR A PERIOD OF TWENTY (20) MONTHS FROM 1 DECEMBER 2016 TILL 31 JULY 2018,People's Association,640000,Awarded to Suppliers,E M SERVICES PRIVATE LIMITED
PAS000ETT16000316,2016-10-31,PROVISION OF HARDWARE MAINTENANCE SERVICES FOR PEOPLES ASSOCIATION,People's Association,472064,Awarded to Suppliers,AXENTEL TECHNOLOGIES PTE. LTD.
PAS000ETT16000317,2016-10-28,Procuring bookstore vouchers for We Care @ NW - Ready for School Vouchers,People's Association,112800,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT16000318,2016-11-29,"Editorial, Layout, Graphic Design, Photography, Printing, Letter-shopping, and Delivery Services for PAYM Newsletter for a Period of Two Years",People's Association,237800,Awarded to Suppliers,VOODOO COMMUNICATIONS PTE. LTD.
PAS000ETT16000319,2016-11-10,Provision of Audience Engagement Props for Chingay 2017.,People's Association,51350,Awarded to Suppliers,HAI-OU CO. (S) PTE. LTD.
PAS000ETT16000320,2016-11-16,INVITATION TO TENDER FOR THE PURCHASE OF ADVERTISEMENT SPACE IN NEWSPAPER PUBLICATIONS,People's Association,81438.72,Awarded to Suppliers,LINS ADVERTISING & MARKETING PTE LTD
PAS000ETT16000321,2016-11-18,"DESIGN, SUPPLY, DELIVERY, INSTALLATION AND REMOVAL OF PHASE 1 OPENING CELEBRATIONS IN NOVEMBER 2016, FESTIVE DECORATIONS FOR DECEMBER 2016 AND CHINESE NEW YEAR FOR JANUARY 2017 AT OUR TAMPINES HUB (OTH)",People's Association,84422,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT16000324,2017-01-10,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO PUNGGOL 21 COMMUNITY CLUB,People's Association,399000,Awarded to Suppliers,E DEVELOP PTE. LTD.
PAS000ETT16000325,2016-10-25,TERM CONTRACT FOR MINOR ELECTRICAL WORKS AT OUR TAMPINES HUB FOR A PERIOD OF TWO YEARS,People's Association,324500,Awarded to Suppliers,Digo Corporation Pte Ltd
PAS000ETT16000327,2016-10-25,"Design, Production and Delivery of Costumes and Props for Chingay 2017",People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000328,2016-10-25,"TERM CONTRACT FOR MINOR BUILDING, SANITARY AND PLUMBING WORKS AT OUR TAMPINES HUB FOR A PERIOD OF TWO YEARS",People's Association,420000,Awarded to Suppliers,PROPELL INTEGRATED PTE LTD
PAS000ETT16000329,2016-10-25,TERM CONTRACT FOR MINOR AIR CONDITIONING AND MECHANICAL VENTILATION WORKS AT OUR TAMPINES HUB FOR A PERIOD OF TWO YEARS,People's Association,385000,Awarded to Suppliers,PROPELL INTEGRATED PTE LTD
PAS000ETT16000330,2016-12-28,Development and provision of Standard First Aid + Automated External Defibrillation Awareness training,People's Association,210000,Awarded to Suppliers,RAFFLES MEDICAL GROUP LTD
PAS000ETT16000337,2016-11-24,REQUEST FOR PROPOSAL FOR THE PHYSICAL ARRANGEMENTS FOR THE PROJECT WE CARE ISTANA GARDEN PARTY ON 27 NOVEMBER 2016,People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000338,2017-01-16,PROVISION OF SAFETY BOATS AND OUTBOARD ENGINES MAINTENANCE SERVICES FOR SEVEN (7) WATER-VENTURE OUTLETS FOR A PERIOD OF ONE (1) YEAR AND WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR,People's Association,65670,Awarded to Suppliers,P S P MAINTENANCE SERVICES
PAS000ETT16000345,2016-12-06,Supply and Delivery of Laptops & Installation of Softwares at Residents' Committee Centres (Two years contract with the option to extend for another year),People's Association,96223.2,Awarded to Suppliers,Innocom Technologies Pte Ltd
PAS000ETT16000347,2016-11-08,DESIGN AND PRODUCTION OF COSTUMES AND PROPS FOR ACTIVE AGEING AND FAMILY LIFE DIVISIONS CONTINGENT FOR CHINGAY 2017 TRAVELLING DANCE GROUP,People's Association,132450,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
PAS000ETT16000351,2016-12-22,"Provision of Special Effects Including Snow, Rain, Fireworks, Firecrackers, Pyrotechnics, Laser and Other Effects Requirement for Chingay Parade 2017.",People's Association,746800,Awarded to Suppliers,GLORIOUS (S) PTE. LTD.
PAS000ETT16000355,2016-12-05,Tender for provision of data analytics services to understand customer preference,People's Association,75000,Awarded to Suppliers,STARHUB LTD.
PAS000ETT16000357,2017-01-09,"Provision of Coaches for Rehearsals, Parade Days and Other Related Events for Chingay Parade 2017 with the option to re-contract for one years (for Chingay Parade 2018).",People's Association,9300,Awarded to Suppliers,AEDGE HOLDINGS PTE LTD
PAS000ETT16000357,2017-01-09,"Provision of Coaches for Rehearsals, Parade Days and Other Related Events for Chingay Parade 2017 with the option to re-contract for one years (for Chingay Parade 2018).",People's Association,273680,Awarded to Suppliers,COMFORTDELGRO BUS PTE. LTD.
PAS000ETT16000359,2016-11-07,"SUPPLY AND DELIVERY OF GOMAX APPROVED IPAD PRO 9.7"" AND IPAD MINI 4 TO THE PEOPLES ASSOCIATION (TWO YEARS CONTRACT)",People's Association,121293.93,Awarded to Suppliers,M1 LIMITED
PAS000ETT16000362,2017-04-06,"PROPOSED UPGRADING WORKS TO RESIDENTS' COMMITTEE (RC) CENTRES (NW 3-1) AT BUKIT PANJANG ZONE 1 RC, CHONG PANG ZONE 8 RC, WOODGROVE ZONE 6 RC AND WOODGROVE ZONE 8 RC",People's Association,407702,Awarded to Suppliers,DEMBICON EQUIPMENT PTE. LTD.
PAS000ETT16000363,2017-03-17,Proposed Addition and Alteration works to Macpherson Community Club at 400 Paya Lebar Way Singapore 379131 for People's Association,People's Association,72905,Awarded to Suppliers,DEMBICON EQUIPMENT PTE. LTD.
PAS000ETT16000364,2016-12-27,Period Contract And Framework Agreement For The Supply of Banners And Backdrops To All People's Association Entities Including Community Centres/Clubs And other Grassroots Organisations,People's Association,3990,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT16000364,2016-12-27,Period Contract And Framework Agreement For The Supply of Banners And Backdrops To All People's Association Entities Including Community Centres/Clubs And other Grassroots Organisations,People's Association,9035,Awarded to Suppliers,GRADES PTE. LTD.
PAS000ETT16000364,2016-12-27,Period Contract And Framework Agreement For The Supply of Banners And Backdrops To All People's Association Entities Including Community Centres/Clubs And other Grassroots Organisations,People's Association,7363,Awarded to Suppliers,GRAPHICS CORNER PTE. LTD.
PAS000ETT16000364,2016-12-27,Period Contract And Framework Agreement For The Supply of Banners And Backdrops To All People's Association Entities Including Community Centres/Clubs And other Grassroots Organisations,People's Association,3484,Awarded to Suppliers,NPE PRINT COMMUNICATIONS PTE. LTD.
PAS000ETT16000364,2016-12-27,Period Contract And Framework Agreement For The Supply of Banners And Backdrops To All People's Association Entities Including Community Centres/Clubs And other Grassroots Organisations,People's Association,8410,Awarded to Suppliers,PZO PRINTING (S) PTE. LTD.
PAS000ETT16000364,2016-12-27,Period Contract And Framework Agreement For The Supply of Banners And Backdrops To All People's Association Entities Including Community Centres/Clubs And other Grassroots Organisations,People's Association,3483,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
PAS000ETT16000365,2016-12-07,"supply, delivery and install RC noticeboards at HDB void decks; and poster frames in lifts/lift lobby.",People's Association,252890,Awarded to Suppliers,UNIVERSAL DISPLAYS PTE LTD
PAS000ETT16000366,2016-12-14,Printing and Delivery of PAssion Card Direct Mailers (Four Issues),People's Association,461827.5,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT16000367,2016-12-07,"supplying items, proposing layout and setting up of Thematic Corners at 270 RC Centres",People's Association,82650,Awarded to Suppliers,HONG SENG SPORTS INDUSTRIES PTE LTD
PAS000ETT16000367,2016-12-07,"supplying items, proposing layout and setting up of Thematic Corners at 270 RC Centres",People's Association,718068,Awarded to Suppliers,TAISHAN SPORTS ENGINEERING PTE. LTD.
PAS000ETT16000368,2016-12-13,PROVISION OF SECURITY SERVICES AT NATIONAL COMMUNITY LEADERSHIP INSTITUTE (EAST COAST CAMPUS) FOR A PERIOD OF 10 MONTHS (2 JANUARY 2017 TO 31 OCTOBER 2017),People's Association,117000,Awarded to Suppliers,GATES PCM INTEGRATED SERVICES PTE. LTD.
PAS000ETT16000371,2016-12-01,"Engagement of Events Management Company to provide the Rental, Design, Deployment and Set-up of Mobile Fitness and Fun Truck",People's Association,70000,Awarded to Suppliers,UNEARTHED PRODUCTIONS PRIVATE LTD.
PAS000ETT16000372,2016-12-02,INVITATION TO TENDER TENDER NO: PA-ITT-2016-0246 INVITATION TO TENDER FOR PERIOD CONTRACT FOR THE DELIVERY AND PROVISION OF FOOD ITEMS FOR FESTIVE CHEERS @ SOUTH WEST,People's Association,90206,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT16000376,2016-12-07,"Reinstatement Works to North East CDC Office Space at 300 Tampines Avenue 5, Income @ Tampines #06-01, for more details please refer to the attachment.",People's Association,118000,Awarded to Suppliers,E3 CONSTRUCTION PTE LTD
PAS000ETT16000378,2017-04-04,Proposed Additions & Alterations and Cyclical Maintenance to Blocks 2A and 2B at People's Association Headquarters,People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000379,2016-11-24,"Design, Production and Delivery of Costumes and Props for Chingay 2017",People's Association,241140,Awarded to Suppliers,CUSTOMADE COSTUME & MERCHANDISE PTE. LTD.
PAS000ETT16000382,2016-11-29,"PROVISION OF ADMINISTRATIVE, RECRUITMENT AND HOTLINE MANAGEMENT SERVICES FOR A SERIES OF PROGRAMMES TARGETED AT SENIORS",People's Association,159192,Awarded to Suppliers,KELLY SERVICES (SINGAPORE) PTE. LTD.
PAS000ETT16000384,2016-11-25,PROVISION OF IT EQUIPMENT FOR COURSES CONDUCTED IN COMMUNITY CENTRES,People's Association,69000,Awarded to Suppliers,ROCKMOON PTE. LTD.
PAS000ETT16000385,2017-01-11,Provision of On-site Branding and Decoration for Chingay Parade 2017.,People's Association,145670,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT16000386,2017-07-27,"PROPOSED DESIGN AND BUILD TENDER FOR 6TH AND 7TH STOREY EXTENSION OF THE SERANGOON COMMUNITY CLUB ADOPTING THE PRE-FABRICATED, PRE-FINISHED VOLUMETRIC CONSTRUCTION (PPVC) METHOD, NEW LIFT AND OTHER ANCILLARY WORKS INCLUDING CYCLICAL MAINTENANCE PROGRAMME (CMP) TO THE EXISTING BUILDING ON LOT 10807 (SL) MK 18 AT NO. 10 SERANGOON NORTH AVENUE 2 SINGAPORE 555877",People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000387,2016-11-25,LEASING OF MOBILE WIFI HOTSPOT DEVICES FOR COURSES CONDUCTED IN COMMUNITY CENTRES,People's Association,39120,Awarded to Suppliers,BTW Technology Pte Ltd
PAS000ETT16000388,2017-01-18,Design and Fabrication of Sky Structure and Provision of Crane and Logistics Requirements for Chingay Parade 2017.,People's Association,350880,Awarded to Suppliers,Q'S ADVERTISING PTE. LTD.
PAS000ETT16000389,2016-12-06,Purchase of bookstore vouchers for Ready for School Kit Primary and Secondary 2017 programme for a period of 1 year,People's Association,329000,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT16000390,2017-02-17,"You are invited by the Peoples Association (PA) to tender for the supply, delivery and installation of Audio Visual Systems and Stage Lighting Systems at National Community Leadership Institute. Tenders are to be submitted in accordance with the Instructions to Tenderers in Part I.",People's Association,133875,Awarded to Suppliers,OPSTRON PTE. LTD.
PAS000ETT16000392,2016-12-27,"Period Contract and Framework Agreement for the Rental Services for the Supply, Delivery, Installation & Collection of Floor Mats To Community Centres/Clubs and People's Association's Entities with weekly Replacement Services",People's Association,22068,Awarded to Suppliers,RENTOKIL INITIAL SINGAPORE PRIVATE LIMITED
