tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
NST000ETT16000135,2016-11-28,"Service and preventive maintenance contracts for five (5) units of Mass Spectrometry (MS) systems and two (2) units of Liquid Chromatography (LC) systems for a period of 12 months with an exercisable option to extend the contract for 2 more years on an annual basis, subject to our discretion and operational requirements.","Agency for Science, Technology and Research",199922,Awarded to Suppliers,THERMO FISHER SCIENTIFIC PTE. LTD.
NST000ETT16000137,2017-02-06,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF MID-SIZE ROBOT AND COMPACT ROBOT MOBILE CELL","Agency for Science, Technology and Research",141500,Awarded to Suppliers,ABB PTE. LTD.
NST000ETT16000138,2016-10-03,REINSTATEMENT OF OFFICE AND CLEANROOM PREMISES WITH MECHANICAL & ELECTRICAL FACILITIES,"Agency for Science, Technology and Research",22000,Awarded to Suppliers,GIMTRONIC ENGINEERS PTE. LTD.
NST000ETT16000139,2017-06-20,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF ONE UNIT OF 8 INCH AND 12 INCH BRIDGEABLE VACUUM LAMINATOR","Agency for Science, Technology and Research",528059.4,Awarded to Suppliers,"MEIKI CO., LTD."
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,ALLEN & GLEDHILL LLP
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,AMICA LAW LLC
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,CANTAB IP PTE. LTD.
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,CHINA SINDA INTELLECTUAL PROPERTY PTE. LTD.
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,DAVIES COLLISON CAVE LLP
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,DENTONS RODYK & DAVIDSON LLP
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,DONALDSON & BURKINSHAW LLP
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,MARKS & CLERK SINGAPORE LLP
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,SPRUSON & FERGUSON (ASIA) PTE. LTD.
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,VIERING JENTSCHURA & PARTNER LLP
NST000ETT16000140,2016-12-19,"PROVISION OF PATENTING SERVICE (DRAFTING, FILING & PROSECUTING APPLICATIONS, AND MAINTAINING PATENTS) FOR A PERIOD OF 29 MONTHS AND THE OPTION TO EXTEND FOR ANOTHER 2 YEARS","Agency for Science, Technology and Research",1636363.64,Awarded to Suppliers,YUSARN AUDREY
NST000ETT16000141,2017-05-08,"Supply, Delivery, Installation and Commissioning of Two (2) Units of Semiconductor Process and Device Simulation Package Software Licenses (T-CAD) for 3 years","Agency for Science, Technology and Research",362100,Awarded to Suppliers,Synopsys International Limited
NST000ETT16000142,2016-09-29,SUPPLY AND DELIVERY OF READY TO USE STERILE MEDIA AND BUFFERS FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",79364,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NST000ETT16000142,2016-09-29,SUPPLY AND DELIVERY OF READY TO USE STERILE MEDIA AND BUFFERS FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",21057.94,Awarded to Suppliers,BIO BASIC ASIA PACIFIC PTE. LTD.
NST000ETT16000142,2016-09-29,SUPPLY AND DELIVERY OF READY TO USE STERILE MEDIA AND BUFFERS FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",328.4,Awarded to Suppliers,BIO.ETC PTE. LTD.
NST000ETT16000142,2016-09-29,SUPPLY AND DELIVERY OF READY TO USE STERILE MEDIA AND BUFFERS FOR A PERIOD OF ONE YEAR,"Agency for Science, Technology and Research",13831.32,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT16000143,2017-01-03,"Services for the humanization of a mouse monoclonal antibody which includes: design, construction and expression of fully humanized antibodies immunogenicity testing of selected lead humanized antibodies generation of stable cell lines that produce the lead humanized antibodies","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT16000144,2016-11-10,OUTSOURCING OF SYNTHETIC AND BIO-CHEMISTRY SERVICES FOR SIX (6) MONTHS WITH OPTION TO EXTEND FOR 1+1 YEARS,"Agency for Science, Technology and Research",283200,Awarded to Suppliers,PIRAMAL ENTERPRISES LIMITED
NST000ETT16000145,2016-10-20,"Tender for A*SAP Helpdesk, BASIS and Server Operations/Technical Support Services for a Two Year Period for A*STAR","Agency for Science, Technology and Research",915440,Awarded to Suppliers,NCS PTE. LTD.
NST000ETT16000146,2016-11-21,"Supply, Delivery, Installation, Training and Commissioning of Femtosecond fiber laser multi-beam system","Agency for Science, Technology and Research",155000,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
NST000ETT16000147,2016-12-29,"SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING AND TRAINING OF TWO (2) UNITS OF ALTERNATING TANGENTIAL FLOW TECHNOLOGY CELL RETENTION DEVICES EACH COMPLETE WITH A SYSTEM CONTROLLER, AND EACH DEVICE UNIT TO BE ATTACHABLE TO A BENCHTOP GLASS STIRRED-TANK BIOREACTOR SYSTEM FOR HIGH CELL DENSITY PERFUSION CULTURE OF MAMMALIAN CELLS FOR PRODUCTION OF RECOMBINANT PROTEINS","Agency for Science, Technology and Research",88373,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
NST000ETT16000148,2017-01-03,"Supply, Install, Testing and Commission of one unit of a Preclinical Ultrasound System for In Vivo Applications in Small Animal","Agency for Science, Technology and Research",423920,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NST000ETT16000149,2016-12-23,Engagement for a panel of Quality Assurance (QA) and Regulatory Affairs (RA) Consultants for DxD Hub for a period of two (2) years where members of this panel will be used when required. Approved consultant(s) will be paid as per usage.,"Agency for Science, Technology and Research",230000,Awarded to Suppliers,ARQON PTE. LTD.
NST000ETT16000149,2016-12-23,Engagement for a panel of Quality Assurance (QA) and Regulatory Affairs (RA) Consultants for DxD Hub for a period of two (2) years where members of this panel will be used when required. Approved consultant(s) will be paid as per usage.,"Agency for Science, Technology and Research",230000,Awarded to Suppliers,DH REGSYS PRIVATE LIMITED
NST000ETT16000150,2016-12-07,Supply and Delivery of High Quality Oligonucleotides and Gene Synthesis for 1 Year with the Option to Extend for 1 Year,"Agency for Science, Technology and Research",243714.25,Awarded to Suppliers,BIO BASIC ASIA PACIFIC PTE. LTD.
NST000ETT16000150,2016-12-07,Supply and Delivery of High Quality Oligonucleotides and Gene Synthesis for 1 Year with the Option to Extend for 1 Year,"Agency for Science, Technology and Research",327233.87,Awarded to Suppliers,GENSCRIPT (HONG KONG) LIMITED
NST000ETT16000150,2016-12-07,Supply and Delivery of High Quality Oligonucleotides and Gene Synthesis for 1 Year with the Option to Extend for 1 Year,"Agency for Science, Technology and Research",679231.48,Awarded to Suppliers,INTEGRATED DNA TECHNOLOGIES PTE. LTD.
NST000ETT16000150,2016-12-07,Supply and Delivery of High Quality Oligonucleotides and Gene Synthesis for 1 Year with the Option to Extend for 1 Year,"Agency for Science, Technology and Research",130107.44,Awarded to Suppliers,Sigma-Aldrich Pte Ltd
NST000ETT16000150,2016-12-07,Supply and Delivery of High Quality Oligonucleotides and Gene Synthesis for 1 Year with the Option to Extend for 1 Year,"Agency for Science, Technology and Research",89206.13,Awarded to Suppliers,VECTOR BIOMED PTE. LTD.
NST000ETT16000151,2016-10-24,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF A HIGH THROUGHPUT MICROBIAL COLONY PICKER SYSTEM AND/OR ONE UNIT OF A HIGH THROUGHPUT OPTICAL CELL-BASED SCREENING SYSTEM FOR REAL-TIME KINETIC ASSAYS","Agency for Science, Technology and Research",1451559.87,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NST000ETT16000152,2017-02-28,"Supply, Delivery, Installation, Training and Commissioning of one unit of EDM (Electrical Discharge Machining) Wire Cut Machine","Agency for Science, Technology and Research",278300,Awarded to Suppliers,GF MACHINING SOLUTIONS PTE. LTD.
NST000ETT16000153,2017-02-22,"Supply, Delivery, Installation and Commissioning of One Unit of High Energy Mass Media Finishing Bowl","Agency for Science, Technology and Research",157000,Awarded to Suppliers,SPIRE PTE. LTD.
NST000ETT16000154,2016-11-11,"Period Contract for the Determination of Physiochemical Properties and in vitro Absorption, Distribution, Metabolism and Excretion (ADME) Profiling of ETC Compounds for Five (5) Months, with Option to Extend for One (1) Year","Agency for Science, Technology and Research",365525,Awarded to Suppliers,PIRAMAL ENTERPRISES LIMITED
NST000ETT16000155,2017-02-23,"Supply, Delivery,Installation and Commissioning of one unit of Robotic System Package and/or one unit of High Payload Collaborative Robot System","Agency for Science, Technology and Research",148500,Awarded to Suppliers,ABB PTE. LTD.
NST000ETT16000155,2017-02-23,"Supply, Delivery,Installation and Commissioning of one unit of Robotic System Package and/or one unit of High Payload Collaborative Robot System","Agency for Science, Technology and Research",116489.57,Awarded to Suppliers,FANUC SINGAPORE PTE LTD
NST000ETT16000156,2016-12-23,IT Services to Implement the Re-Designed Performance Appraisal Form in SAP FIORI System,"Agency for Science, Technology and Research",156384,Awarded to Suppliers,VVOLVE MANAGEMENT CONSULTANTS PTE. LTD.
NST000ETT16000158,2016-12-09,"Supply, Delivery, Installation and Commissioning of 1 unit of ""Compact Combined Confocal Laser Scanning Microscopy with Light-Sheet Capability"" to the Stem Cell Biology group in the Genome Institute of Singapore","Agency for Science, Technology and Research",421695.49,Awarded to Suppliers,LEICA MICROSYSTEMS (SEA) PTE LTD
NST000ETT16000159,2016-11-07,"Supply of Labour, Material and Tools for the Regeneration of Mixed Bed Resins for Reverse Osmosis Plant at Fusionopolis 2","Agency for Science, Technology and Research",112000,Awarded to Suppliers,EPS (2008) PTE. LTD.
NST000ETT16000160,2017-05-02,"The work scope shall strategize based on: 1) The concept of protection, detection, response, and recovery. 2) Design based on a series of clearly defined zones. 3) Control of access to restricted areas. 4) Capability to increase security during emergencies and increased threat situations. According to the Security Service schedule","Agency for Science, Technology and Research",177120,Awarded to Suppliers,GATES PCM INTEGRATED SERVICES PTE. LTD.
NST000ETT16000161,2016-11-09,To supply and deliver Whole Genome Sequencing (WGS) services and Bioinformatics analysis for the period from 01 November 2016 to 30 April 2017,"Agency for Science, Technology and Research",151200,Awarded to Suppliers,VISHUO BIOMEDICAL PTE. LTD.
NST000ETT16000162,2016-12-27,"Location of Work: 6 Fusionopolis Way, Synthesis Building, Level 1, Singapore 138636 Lab Description: L1-06 Please refer to Requirement Specifications for the detailed job scope","Agency for Science, Technology and Research",187050,Awarded to Suppliers,SC ENGINEERING PRIVATE LIMITED
NST000ETT16000163,2016-12-28,1) Laser diffraction particles size distribution system with measurement range from 0.01um-3000um 2) Medium volume wet dispersion unit 3) Small volume wet dispersion unit 4) Dry dispersion unit 5) A micro volume dry sample tray 6) A vacuum cleaner 7) 21CFR part 11 8) 2 years extended warranty,"Agency for Science, Technology and Research",111072,Awarded to Suppliers,DKSH TECHNOLOGY PTE. LTD.
NST000ETT16000164,2016-12-20,Supply and Delivery of F2/Ar/Ne Mix Gas and Ar/Xe/Ne Mix Gas for Immersion Scanner at Fusionopolis 2 Cleanroom for 2 years,"Agency for Science, Technology and Research",69980,Awarded to Suppliers,LEEDEN NATIONAL OXYGEN LTD.
NST000ETT16000164,2016-12-20,Supply and Delivery of F2/Ar/Ne Mix Gas and Ar/Xe/Ne Mix Gas for Immersion Scanner at Fusionopolis 2 Cleanroom for 2 years,"Agency for Science, Technology and Research",19400,Awarded to Suppliers,TOMOE TRANSTECH SPECIALTY GASES PTE LTD
NST000ETT16000165,2016-11-22,THREE YEARS COMPREHENSIVE MAINTENANCE OF ANIMAL AUTOMATIC DRINKING SYSTEM AT BIOLOGICAL RESOURCE CENTRE DEPARTMENT 3,"Agency for Science, Technology and Research",249047.74,Awarded to Suppliers,"Edstrom Industries, Inc."
NST000ETT16000166,2017-01-16,Internal Audit Services to Review Fusionopolis 2 Development Project,"Agency for Science, Technology and Research",64500,Awarded to Suppliers,ERNST & YOUNG ADVISORY PTE. LTD.
NST000ETT16000167,2016-12-20,"Supply, delivery, registration and commissioning of one (1) new passenger minibus.","Agency for Science, Technology and Research",49500,Awarded to Suppliers,TAN CHONG MOTOR SALES PTE LTD
NST000ETT16000168,2017-05-24,"Supply, Delivery, Installation, Commissioning and Training of One (1) Unit of UHV Reactive Magnetron Sputtering System","Agency for Science, Technology and Research",400900,Awarded to Suppliers,SYSKEY TECHNOLOGY PTE. LTD.
NST000ETT16000169,2017-01-04,"Location of equipment installation: 6 Fusionopolis Way, #01-06, Synthesis, Singapore 138636. Note 1: Tenderer to provide individual pricing for each item with further breakdown cost i.e. Annex A1 to Annex A12 to have 12 sub-cost and each of the 12 sub-costs is to come with a more detailed breakdown. Note 2: All machines above to be enabled with machine data connectivity to SIMTechs Learning Factory. Note 3: All machines to have one year warranty after individual machine acceptance","Agency for Science, Technology and Research",2145900,Awarded to Suppliers,SKYMECH AUTOMATION & ENGINEERING PTE LTD
NST000ETT16000170,2017-02-28,"The following are the requirement for the equipment and services needed :- 1. To provide network infrastructure backbone and connectivity, and 2. To provide Uninterruptible Power Supply (UPS) and cameras with software including installation services","Agency for Science, Technology and Research",77890,Awarded to Suppliers,Genesis Networks Pte Ltd
NST000ETT16000172,2017-01-04,Include the following components: a. One unit of Ultra High Performance Liquid Chromatography system b. Desktop Computer and monitor c. Compatible softwares for data acquisition and data processing d. Training e. Three years Warranty with comprehensive maintenance,"Agency for Science, Technology and Research",65000,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
