tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HOMHQ0ETT16000113,2016-07-14,"PROJECT MANAGEMENT CONSULTANCY SERVICES FOR OFFICE SPACE AUDIT, OPTIMISATION, DESIGN AND RENOVATION WORKS AT MHQ, NEW PHOENIX PARK 1-STAGE QFM",Ministry of Home Affairs-Ministry Headquarter,117000,Awarded to Suppliers,SQFT ARCHITECTS PTE. LTD.
HOMHQ0ETT16000114,2016-08-29,Supply and Maintenance of Casualty Relay System,Ministry of Home Affairs-Ministry Headquarter,396500,Awarded to Suppliers,HOPE TECHNIK PTE. LTD.
HOMHQ0ETT16000116,2016-09-21,Provision of security Glazing Panels and Test Stands,Ministry of Home Affairs-Ministry Headquarter,64080,Awarded to Suppliers,Ace Armadillo Pte Ltd
HOMHQ0ETT16000117,2016-07-14,"PROVISION OF MULTI-DISCIPLINARY [ARCHITECTURAL (PRINCIPAL CONSULTANT), MECHANICAL & ELECTRICAL ENGINEERING AND QUANTITY SURVEYING] CONSULTANCY SERVICES FOR OFFICE SPACE AUDIT/ OPTIMISATION EXERCISE AND RENOVATION WORKS AT NEW PHOENIX PARK",Ministry of Home Affairs-Ministry Headquarter,472800,Awarded to Suppliers,KYOOB ARCHITECTS PTE. LTD.
HOMHQ0ETT16000119,2016-10-03,3 Year Period Contract for the supply of DNA Kits with option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,2420000,Awarded to Suppliers,GE HEALTHCARE PTE. LTD.
HOMHQ0ETT16000119,2016-10-03,3 Year Period Contract for the supply of DNA Kits with option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,1540,Awarded to Suppliers,UNISON COLLABORATIVE PTE. LTD.
HOMHQ0ETT16000120,2016-07-05,PROVISION OF MULTI-DISCIPLINARY CONSULTANCY SERVICES FOR CONSTRUCTION OF NEIGHBOURHOOD POLICE CENTRES,Ministry of Home Affairs-Ministry Headquarter,1552600,Awarded to Suppliers,S A CHUA ARCHITECTS PTE. LTD.
HOMHQ0ETT16000121,2016-08-12,Provision of Event-Related Logistical Management Services,Ministry of Home Affairs-Ministry Headquarter,70200,Awarded to Suppliers,GALLANT EVENTS PTE. LTD.
HOMHQ0ETT16000122,2016-10-05,Construction of Floating Pontoons and Gangways,Ministry of Home Affairs-Ministry Headquarter,4529600,Awarded to Suppliers,ANTARA KOH PRIVATE LIMITED
HOMHQ0ETT16000123,2016-10-11,PROJECT MANAGEMENT CONSULTANCY SERVICES FOR DESIGN AND BUILD OF VEHICLE DRIVING CIRCUIT,Ministry of Home Affairs-Ministry Headquarter,139500,Awarded to Suppliers,INTERCONSULTANTS PTE LTD
HOMHQ0ETT16000124,2016-10-21,Construction of New Service Road for Central Fire Station,Ministry of Home Affairs-Ministry Headquarter,439000,Awarded to Suppliers,HCJ CONSTRUCTION PTE. LTD.
HOMHQ0ETT16000125,2016-12-02,3-year period contract for the Supply and Delivery of Facemask Adaptable Spectacles and Lens with Option to Extend for 2 Years.,Ministry of Home Affairs-Ministry Headquarter,440000,Awarded to Suppliers,RIVERIA MARKETING PTE LTD
HOMHQ0ETT16000126,2016-09-09,Provision of Waste Disposal Services,Ministry of Home Affairs-Ministry Headquarter,85400,Awarded to Suppliers,BNL WASTE MANAGEMENT PTE. LTD.
HOMHQ0ETT16000126,2016-09-09,Provision of Waste Disposal Services,Ministry of Home Affairs-Ministry Headquarter,85680,Awarded to Suppliers,VEOLIA ES SINGAPORE PTE. LTD.
HOMHQ0ETT16000128,2016-08-03,Provision of Lifeguard Services,Ministry of Home Affairs-Ministry Headquarter,420780,Awarded to Suppliers,HYDRO AQUATIC PTE. LTD.
HOMHQ0ETT16000129,2016-11-23,Supply of Multi-Sensors Tracker,Ministry of Home Affairs-Ministry Headquarter,7897834.66,Awarded to Suppliers,ST ELECTRONICS (INFO-SOFTWARE SYSTEMS) PTE. LTD.
HOMHQ0ETT16000130,2016-08-30,Provision of Website Discovery Services,Ministry of Home Affairs-Ministry Headquarter,1090700,Awarded to Suppliers,STARHUB LTD.
HOMHQ0ETT16000131,2016-11-11,Two(2) - Years Period Contract for the Supply and Delivery of Foam Concentrate with Option to Extend for One Year,Ministry of Home Affairs-Ministry Headquarter,809200,Awarded to Suppliers,Yutaka Pte Ltd
HOMHQ0ETT16000132,2016-12-09,Supply and Maintenance of Private Automatic Branch Exchange System (PABX),Ministry of Home Affairs-Ministry Headquarter,760288.12,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
HOMHQ0ETT16000133,2016-08-08,3-year Period Contract for the Supply of Peak Cap and Soft cap with Option to extend the contract for another 2 years,Ministry of Home Affairs-Ministry Headquarter,671989.5,Awarded to Suppliers,SEE SENG PTE. LTD.
HOMHQ0ETT16000134,2016-08-11,4-YEAR PROVISION OF PROCUREMENT AND LOGISTICS MANAGEMENT SERVICES FOR MEDICAL SUPPLIES (PERSONAL PROTECTIVE EQUIPMENT),Ministry of Home Affairs-Ministry Headquarter,8412028.8,Awarded to Suppliers,ST Logistics Pte. Ltd.
HOMHQ0ETT16000135,2016-08-15,Provision of Consultancy Services for Organizational Health Survey,Ministry of Home Affairs-Ministry Headquarter,224140,Awarded to Suppliers,WILLIS TOWERS WATSON CONSULTING (SINGAPORE) PTE. LTD.
HOMHQ0ETT16000137,2017-02-28,"Design, supply and delivery of Lighting Vehicle",Ministry of Home Affairs-Ministry Headquarter,315686,Awarded to Suppliers,Fabristeel Private Limited
HOMHQ0ETT16000139,2016-12-05,Supply and Maintenance of Photo Search Platform,Ministry of Home Affairs-Ministry Headquarter,1468838,Awarded to Suppliers,NEC ASIA PACIFIC PTE. LTD.
HOMHQ0ETT16000141,2016-09-22,"Non-Comprehensive Maintenance Works for ACMV System, BMS and Laboratory Fittings at Protective Analytical & Assessment Facility (PAAF) for a period of five Years",Ministry of Home Affairs-Ministry Headquarter,472000,Awarded to Suppliers,SC ENGINEERING PRIVATE LIMITED
HOMHQ0ETT16000142,2016-10-03,Provision of Storage and Support Services,Ministry of Home Affairs-Ministry Headquarter,3435470.45,Awarded to Suppliers,COGENT AUTOMOTIVE LOGISTICS PTE. LTD.
HOMHQ0ETT16000143,2017-12-15,"Design, Supply and Delivery of Ambulances",Ministry of Home Affairs-Ministry Headquarter,0,Awarded to No Suppliers,na
HOMHQ0ETT16000144,2016-09-21,PROVISION OF EVENT MANAGEMENT SERVICES FOR SCDF EVENT 2016,Ministry of Home Affairs-Ministry Headquarter,383370,Awarded to Suppliers,MACRO EVENTS PTE LTD
HOMHQ0ETT16000146,2016-11-18,Supply of Portable Explosive Storage Container,Ministry of Home Affairs-Ministry Headquarter,841177.62,Awarded to Suppliers,NAVAL GROUP FAR EAST PTE. LTD.
HOMHQ0ETT16000147,2016-11-17,(3+2)-Year Period Contract for Supply of Range Targets,Ministry of Home Affairs-Ministry Headquarter,182910.45,Awarded to Suppliers,E-ORANGE INTERNATIONAL
HOMHQ0ETT16000147,2016-11-17,(3+2)-Year Period Contract for Supply of Range Targets,Ministry of Home Affairs-Ministry Headquarter,88260.5,Awarded to Suppliers,LIVING CALENDARS PTE. LTD.
HOMHQ0ETT16000151,2016-12-09,REFURBISHMENT OF TOILETS AND RE-ROOFING WORK AT COASTAL COMMAND HQ,Ministry of Home Affairs-Ministry Headquarter,430000,Awarded to Suppliers,TAY HAO PAINT WORKS PTE LTD
HOMHQ0ETT16000152,2016-10-24,"Supply of Digital Trunked Portable Radio (DTPR) sets, accessories and Network subsription",Ministry of Home Affairs-Ministry Headquarter,363167.6,Awarded to Suppliers,GRID COMMUNICATIONS PTE. LTD.
HOMHQ0ETT16000153,2017-02-01,"Design, Supply and Delivery of Dog Transporter",Ministry of Home Affairs-Ministry Headquarter,0,Awarded to No Suppliers,na
HOMHQ0ETT16000155,2016-10-14,UPGRADING AND FIVE-YEARS COMPREHENSIVE MAINTENANCE OF ANTI-RAM BARRIER SYSTEM,Ministry of Home Affairs-Ministry Headquarter,363115,Awarded to Suppliers,PRECISION FABRICATORS (S) PTE LTD
HOMHQ0ETT16000156,2016-09-09,UPGRADING OF WALK-IN CHILLER SYSTEM FOR HOME TEAM ACADEMY,Ministry of Home Affairs-Ministry Headquarter,367500,Awarded to Suppliers,SODEXO KIM YEW PTE. LTD.
HOMHQ0ETT16000157,2016-12-14,Supply of Bedding Items,Ministry of Home Affairs-Ministry Headquarter,2071854.7,Awarded to Suppliers,KAIMAY TRADING PTE. LTD.
HOMHQ0ETT16000157,2016-12-14,Supply of Bedding Items,Ministry of Home Affairs-Ministry Headquarter,119176.11,Awarded to Suppliers,Waygood Industries Pte Ltd
HOMHQ0ETT16000158,2016-12-14,Provision of Services for Counselling Programmes,Ministry of Home Affairs-Ministry Headquarter,1037400,Awarded to Suppliers,KO'ACH DEVELOPMENT PTE. LTD.
HOMHQ0ETT16000161,2017-01-31,Supply and Installation of independent Computer Room Air-conditioning systems for the server rooms at ICA HQ and Commands,Ministry of Home Affairs-Ministry Headquarter,891074,Awarded to Suppliers,GDS ENGINEERING PTE LTD
HOMHQ0ETT16000163,2016-12-29,Supply of Mobile Command and Control Client Stations,Ministry of Home Affairs-Ministry Headquarter,21987522.5,Awarded to Suppliers,ST ELECTRONICS (INFO-SOFTWARE SYSTEMS) PTE. LTD.
HOMHQ0ETT16000165,2016-10-19,"Supply, Delivery and Maintenance of Customized 4 Wheel Drive Vehicle",Ministry of Home Affairs-Ministry Headquarter,198000,Awarded to Suppliers,GOLDBELL ENGINEERING PTE LTD
HOMHQ0ETT16000166,2017-02-28,Supply of Marked Customised Van with Optional Comprehensive Maintenance,Ministry of Home Affairs-Ministry Headquarter,3045576,Awarded to Suppliers,CYCLE & CARRIAGE INDUSTRIES PTE. LIMITED
HOMHQ0ETT16000170,2017-01-24,Development and Leasing of Bus Scanning System,Ministry of Home Affairs-Ministry Headquarter,728000,Awarded to Suppliers,TELERADIO ENGINEERING PTE. LTD.
HOMHQ0ETT16000174,2017-02-14,Period Contract for Supply of Audio Accessories,Ministry of Home Affairs-Ministry Headquarter,2820852,Awarded to Suppliers,INTRICON PTE. LTD.
HOMHQ0ETT16000174,2017-02-14,Period Contract for Supply of Audio Accessories,Ministry of Home Affairs-Ministry Headquarter,11570933,Awarded to Suppliers,OMNI INTEGER PTE. LTD.
HOMHQ0ETT16000178,2016-09-30,TOPOGRAPHY AND HYDROGRAPHICAL SURVEY AT SUNGEI BULOH WETLAND RESERVE,Ministry of Home Affairs-Ministry Headquarter,43800,Awarded to Suppliers,WANG & EF TAN ASSOCIATES CONSULTING & REGISTERED SURVEYORS
HOMHQ0ETT16000179,2017-05-22,THREE (3) YEARS PERIOD CONTRACT FOR SUPPLY AND DELIVERY OF STORAGE COMPARTMENT FOR FIRE FIGHTING EQUIPMENT AND PROTECTION GEAR WITH AN OPTION TO EXTEND FOR ANOTHER 2 YEARS,Ministry of Home Affairs-Ministry Headquarter,596169.2,Awarded to Suppliers,SERBEST TRADING ENTERPRISE PTE. LTD.
HOMHQ0ETT16000180,2016-11-18,Preventive Drug Education Skits For Educational Institutions in Year 2017 and 2018,Ministry of Home Affairs-Ministry Headquarter,265040,Awarded to Suppliers,THEVOICE PRODUCTIONS
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,830184,Awarded to Suppliers,CO-OPERATIVE OF SCDF EMPLOYEES LTD
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,176250,Awarded to Suppliers,JOINT ANALYTICAL SYSTEMS (SINGAPORE) PTE. LTD.
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,631280,Awarded to Suppliers,NIMROD ENGINEERING PTE LTD
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,2051730,Awarded to Suppliers,O'Connor's Singapore Pte Ltd
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,11482736,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,14194,Awarded to Suppliers,TJ Systems (S) Pte Ltd
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,657230,Awarded to Suppliers,TT INNOVATION AND TECHNOLOGY PTE. LTD.
HOMHQ0ETT16000181,2017-03-27,"SUPPLY, DELIVER, TEST AND COMMISSIONING OF SECURITY DETECTORS",Ministry of Home Affairs-Ministry Headquarter,340958.8,Awarded to Suppliers,ZYNEX CORPORATION PTE. LTD.
HOMHQ0ETT16000183,2016-10-26,"SUPPLY, DELIVERY, AND MAINTENANCE OF ORAL FLUID MOBILE TEST SYSTEM",Ministry of Home Affairs-Ministry Headquarter,95300,Awarded to Suppliers,GAIA SCIENCE PTE. LTD.
HOMHQ0ETT16000184,2016-12-22,DESIGN AND CONSTRUCTION OF A CONTAINMENT ASSESSMENT FACILITY AT OLD WOODLANDS CHECKPOINT,Ministry of Home Affairs-Ministry Headquarter,900000,Awarded to Suppliers,YJ INTERNATIONAL PTE LTD
HOMHQ0ETT16000186,2016-11-25,Supply of Uniforms,Ministry of Home Affairs-Ministry Headquarter,797358.5,Awarded to Suppliers,CHU TAT CO PTE LTD
HOMHQ0ETT16000186,2016-11-25,Supply of Uniforms,Ministry of Home Affairs-Ministry Headquarter,6122000,Awarded to Suppliers,Hong Sing Co. (Pte) Ltd.
HOMHQ0ETT16000186,2016-11-25,Supply of Uniforms,Ministry of Home Affairs-Ministry Headquarter,143075,Awarded to Suppliers,JOINT & Y ENTERPRISE PTE. LTD.
HOMHQ0ETT16000186,2016-11-25,Supply of Uniforms,Ministry of Home Affairs-Ministry Headquarter,706320,Awarded to Suppliers,SEE SENG PTE. LTD.
HOMHQ0ETT16000188,2017-03-22,Provision of Off-Site Records Management Services for the Home Team,Ministry of Home Affairs-Ministry Headquarter,10590214.85,Awarded to Suppliers,RECALL TOTAL INFORMATION MANAGEMENT PTE. LTD.
HOMHQ0ETT16000189,2016-09-09,Provision of Document Processing Services and Customer Service Provider Services,Ministry of Home Affairs-Ministry Headquarter,756000,Awarded to Suppliers,SERVICE CONNECTIONS HR CONSULTANCY PTE. LTD.
HOMHQ0ETT16000191,2016-12-05,Supply and maintenance of Through Wall Life Detector and Imaging Systems,Ministry of Home Affairs-Ministry Headquarter,1365313,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
HOMHQ0ETT16000192,2017-04-18,PROVISION OF GUARANTEED ENERGY SAVINGS PERFORMANCE CONTRACTING SERVICES,Ministry of Home Affairs-Ministry Headquarter,5955000,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
HOMHQ0ETT16000192,2017-04-18,PROVISION OF GUARANTEED ENERGY SAVINGS PERFORMANCE CONTRACTING SERVICES,Ministry of Home Affairs-Ministry Headquarter,5695450,Awarded to Suppliers,SAC ENERGY (S) PRIVATE LIMITED
HOMHQ0ETT16000193,2017-01-19,"Provision of Operational Millimeter Wave Body Scanner System, Facial Recognitions System and Near Field Communication Attendance System.",Ministry of Home Affairs-Ministry Headquarter,2365447,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
HOMHQ0ETT16000193,2017-01-19,"Provision of Operational Millimeter Wave Body Scanner System, Facial Recognitions System and Near Field Communication Attendance System.",Ministry of Home Affairs-Ministry Headquarter,1381400.33,Awarded to Suppliers,TJ Systems (S) Pte Ltd
HOMHQ0ETT16000196,2017-03-27,PERIOD CONTRACT FOR PROVISION OF SERVICES FOR RECRUITMENT CAMPAIGN,Ministry of Home Affairs-Ministry Headquarter,4048850,Awarded to Suppliers,3-SIXTY BRAND COMMUNICATIONS PTE. LTD.
HOMHQ0ETT16000197,2016-11-11,Supply and Maintenance of Chemical Detector,Ministry of Home Affairs-Ministry Headquarter,791076,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
HOMHQ0ETT16000198,2017-02-06,COMPREHENSIVE MAINTENANCE INCLUDING REPLACEMENT AND ADDITIONS AND ALTERATIONS WORKS FOR SECURITY SYSTEMS AT ICA PROPERTIES,Ministry of Home Affairs-Ministry Headquarter,1374993,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT16000199,2016-10-21,Supply and maintenance of Audio Visual Equipment,Ministry of Home Affairs-Ministry Headquarter,1100292,Awarded to Suppliers,NCS COMMUNICATIONS ENGINEERING PTE. LTD.
HOMHQ0ETT16000200,2017-03-31,SUPPLY OF MULTI-MODAL BIOMETRICS SYSTEM,Ministry of Home Affairs-Ministry Headquarter,75609165.08,Awarded to Suppliers,NEC ASIA PACIFIC PTE. LTD.
HOMHQ0ETT16000202,2016-10-14,"D2014-00508 Construction of Two Single Storey Buildings, a Steel Tower and Ancillary Works",Ministry of Home Affairs-Ministry Headquarter,2798400,Awarded to Suppliers,DAVOE CREATIVE PTE. LTD.
HOMHQ0ETT16000204,2017-03-22,Provision of Basic Unarmed Combat Training for a Period of 3 Years,Ministry of Home Affairs-Ministry Headquarter,201825,Awarded to Suppliers,ASHTREE INTERNATIONAL PTE. LTD.
HOMHQ0ETT16000205,2017-02-10,Supply and Maintenance of Thermal Fever Scanners,Ministry of Home Affairs-Ministry Headquarter,688000,Awarded to Suppliers,OMNISENSE SYSTEMS PRIVATE LIMITED
HOMHQ0ETT16000207,2017-03-13,RENOVATION WORKS AT POLICE CANTONMENT COMPLEX,Ministry of Home Affairs-Ministry Headquarter,273500,Awarded to Suppliers,APF CONSTRUCTION PTE. LTD.
HOMHQ0ETT16000209,2016-08-26,Supply and maintenance of Scanning System,Ministry of Home Affairs-Ministry Headquarter,214600,Awarded to Suppliers,NEOLASER SOLUTIONS PTE. LTD.
HOMHQ0ETT16000211,2017-05-04,PROVISION OF PROJECT MANAGEMENT CONSULTANCY SERVICES FOR RETROFITTING WORKS TO EXISTING LIGHTING SYSTEM TO THE PROPERTIES UNDER THE MINISTRY OF HOME AFFAIRS,Ministry of Home Affairs-Ministry Headquarter,720200,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HOMHQ0ETT16000212,2016-10-07,RECTIFICATION OF CASEMENT AND SLIDING WINDOWS FOR SPF PROPERTIES AT UPPER ALJUNIED ROAD,Ministry of Home Affairs-Ministry Headquarter,0,Awarded to No Suppliers,na
HOMHQ0ETT16000213,2017-03-28,SUPPLY AND MAINTENANCE OF VIDEO SCOPE,Ministry of Home Affairs-Ministry Headquarter,131400,Awarded to Suppliers,DEF - TECH (S) PTE. LTD.
HOMHQ0ETT16000213,2017-03-28,SUPPLY AND MAINTENANCE OF VIDEO SCOPE,Ministry of Home Affairs-Ministry Headquarter,128400,Awarded to Suppliers,PRECISION TECHNOLOGIES PTE LTD
HOMHQ0ETT16000216,2016-12-15,INSPECTION AND MAINTENANCE SERVICES TO SEWER LINE AT MHAS PROPERTIES AT CHANGI PRISON COMPLEX,Ministry of Home Affairs-Ministry Headquarter,780400,Awarded to Suppliers,SUPERSONIC MAINTENANCE SERVICES PTE. LTD.
HOMHQ0ETT16000217,2017-02-15,SUPPLY OF GENERAL LABORATORY EQUIPMENT AND CONSUMABLES,Ministry of Home Affairs-Ministry Headquarter,311371,Awarded to Suppliers,AITBIOTECH PTE. LTD.
HOMHQ0ETT16000217,2017-02-15,SUPPLY OF GENERAL LABORATORY EQUIPMENT AND CONSUMABLES,Ministry of Home Affairs-Ministry Headquarter,75936,Awarded to Suppliers,BIOFRONTIER TECHNOLOGY PTE. LTD.
HOMHQ0ETT16000217,2017-02-15,SUPPLY OF GENERAL LABORATORY EQUIPMENT AND CONSUMABLES,Ministry of Home Affairs-Ministry Headquarter,137230,Awarded to Suppliers,CARL ZEISS PTE. LTD.
HOMHQ0ETT16000217,2017-02-15,SUPPLY OF GENERAL LABORATORY EQUIPMENT AND CONSUMABLES,Ministry of Home Affairs-Ministry Headquarter,91292,Awarded to Suppliers,VWR SINGAPORE PTE. LTD.
HOMHQ0ETT16000218,2016-12-19,Supply and Maintenance of Automated Armoury System,Ministry of Home Affairs-Ministry Headquarter,174860,Awarded to Suppliers,CALIPER PTE. LTD.
HOMHQ0ETT16000219,2017-01-17,Replacement of Foam Storage System in SCDF Divisional Headquarters,Ministry of Home Affairs-Ministry Headquarter,876000,Awarded to Suppliers,FUSEN DEVELOPMENT PTE LTD
HOMHQ0ETT16000220,2016-10-25,This is to recall Tender No. HOMHQ0ETT16000167 to allow for 2 envelope submission. Only tenderers who have attended the compulsory site briefing on 3 Jun 16 are eligible to participate in this tender.,Ministry of Home Affairs-Ministry Headquarter,18037470,Awarded to Suppliers,LIAN SOON M & E PTE LTD
HOMHQ0ETT16000222,2016-11-14,This is to recall Tender No. HOMHQ0ETT16000169 (Additions & Alterations of Building Works at Ministry of Home Affairs East Zone Properties and Maintenance for a base period of 3+2+1 years) to allow for 2 envelope submission. Only Tenderers who have attended the compulsory site briefing on 10 Jun 16 are eligible to participate in this tender.,Ministry of Home Affairs-Ministry Headquarter,13437140,Awarded to Suppliers,HON INDUSTRIES PTE. LTD.
HOMHQ0ETT16000223,2016-09-23,TERM CONTRACT FOR COMPREHENSIVE MAINTENANCE OF TRAFFIC MONITORING SYSTEM FOR A BASE PERIOD OF THREE (3) YEARS WITH OPTION TO EXTEND ANOTHER THREE (3) YEARS,Ministry of Home Affairs-Ministry Headquarter,945844,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT16000224,2017-02-10,"FOR THE SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING OF A FULLY OPERATIONAL BUS INFORMATION DISPLAY SYSTEM AT TUAS CHECKPOINT WITH AN OPTION FOR MAINTENANCE",Ministry of Home Affairs-Ministry Headquarter,372352.32,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT16000225,2017-08-24,"Design, Supply and Delivery of Combined Platform Ladder with Optional 9-Year Maintenance",Ministry of Home Affairs-Ministry Headquarter,3724782.45,Awarded to Suppliers,S. K. ROSENBAUER PTE. LTD.
