tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PUB000ETT16000180,2016-10-05,Term Contract for Soil Investigation Works for Sewerage Projects,Public Utilities Board,1288500,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
PUB000ETT16000185,2016-09-29,Hydraulic Testing of Sanitary Drainlines and Sewers,Public Utilities Board,837000,Awarded to Suppliers,LIAN SHING CONSTRUCTION CO PTE LTD
PUB000ETT16000186,2017-01-25,Replacement of Mechanical and Electrical (M&E) Equipment at Ulu Pandan Water Reclamation Plant,Public Utilities Board,14780000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT16000187,2016-12-15,Professional Engineering Services for the Link Sewers for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,15080800,Awarded to Suppliers,CKMBT INTERNATIONAL PTE. LTD.
PUB000ETT16000187,2016-12-15,Professional Engineering Services for the Link Sewers for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,10790680,Awarded to Suppliers,FONG CONSULT PTE. LTD.
PUB000ETT16000187,2016-12-15,Professional Engineering Services for the Link Sewers for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,11440000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
PUB000ETT16000191,2016-11-07,Soil Investigation Works for Water Projects,Public Utilities Board,1668000,Awarded to Suppliers,TUV SUD AL TECHNOLOGIES PTE. LTD.
PUB000ETT16000192,2016-12-12,"Improvement to Roadside Drains V - Contract W3 (Enterprise Road, Pioneer Sector 1, Sunset Way and Pasir Panjang Road Areas)",Public Utilities Board,8088888,Awarded to Suppliers,CHC CONSTRUCTION PTE. LTD.
PUB000ETT16000193,2016-10-24,Provision of Services for PUB's 'Time to Save' Water Conservation Programme,Public Utilities Board,234820,Awarded to Suppliers,AKT CREATIONS
PUB000ETT16000195,2016-11-17,Supply and Laying of Watermains in East Division for Year 2016 to 2019 for Zone E1,Public Utilities Board,2674000,Awarded to Suppliers,TEACLY (S) PTE. LTD.
PUB000ETT16000196,2016-12-19,Maintenance of UV and Ozone Disinfection System at Johor Plants,Public Utilities Board,3749700,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT16000197,2017-01-03,"Improvement to Roadside Drains V - Contract E4 (PIE/Tampines Avenue 5, Upper Serangoon Road, Saraca Road and Neram Road Areas)",Public Utilities Board,14592000,Awarded to Suppliers,CHAN & CHAN ENGINEERING PTE. LTD.
PUB000ETT16000198,2016-12-28,Proposed Sewers in Sungei Tengah Agrotechnology Park Area (Package B),Public Utilities Board,5481731.36,Awarded to Suppliers,SING TEC DEVELOPMENT PTE. LTD.
PUB000ETT16000199,2016-11-29,Supply and Replacement of SCADA System for Odour Control Facilities,Public Utilities Board,161966,Awarded to Suppliers,PRO-ACE POWER & CONTROL PTE LTD
PUB000ETT16000200,2016-11-18,"Pipeline Replacement Work at JR117 to JR120, Johor",Public Utilities Board,2874338.68,Awarded to Suppliers,F&H EMPIRE MACHINERY SDN BHD
PUB000ETT16000201,2017-02-13,Professional Engineering Services for the Detailed Design and Construction Supervision of the Tuas Water Reclamation Plant for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,163000000,Awarded to Suppliers,CH2M HILL SINGAPORE PRIVATE LIMITED
PUB000ETT16000202,2016-12-27,"Supply, Installation and Commissioning of Optic Fibre, Power and Signal Cables and Ancillaries at PUB Installations",Public Utilities Board,623803.1,Awarded to Suppliers,HI-POINT ENGINEERING PTE LTD
PUB000ETT16000203,2016-11-07,"Provision of Tour Guiding Service, Operations and Programme Facilitations for NEWater Visitor Centre",Public Utilities Board,499800,Awarded to Suppliers,Journeys Pte Ltd
PUB000ETT16000204,2016-12-14,Supply and Delivery of Chemicals and Parts for Hach Equipment at Water Reclamation Plants,Public Utilities Board,85920,Awarded to Suppliers,PALL FILTRATION PTE LTD
PUB000ETT16000205,2016-10-05,Provision of Accredited Checker Services for Water Pipeline Projects,Public Utilities Board,40000,Awarded to Suppliers,CKM CONSULTANTS PTE LTD
PUB000ETT16000206,2017-01-05,"Improvement to Roadside Drains V - Contract C3 (Potong Pasir Avenue 3, Meyer Road, Yio Chu Kang Road and Kheam Hock Road Areas)",Public Utilities Board,8288000,Awarded to Suppliers,CPC CONSTRUCTION PTE. LTD.
PUB000ETT16000207,2016-10-19,Subscription Renewal of Bentley SELECT Licenses,Public Utilities Board,116780.14,Awarded to Suppliers,BENTLEY SYSTEMS SINGAPORE PTE LTD
PUB000ETT16000208,2016-12-05,"Infrastructural Enhancement Work at Existing Doors, Outdoor Electrical Transformers and Windows at Bedok and Lower Seletar Pumping Stations",Public Utilities Board,153823,Awarded to Suppliers,AGITECH INNOVATIONS PRIVATE LIMITED
PUB000ETT16000209,2016-11-25,Topping Up the Embankment of Sludge Landfill Area at Johor River Waterworks,Public Utilities Board,203918.4,Awarded to Suppliers,GTK CONSTRUCTION SDN. BHD.
PUB000ETT16000210,2017-01-10,Servicing and Maintenance of Schindler Passenger and Goods Lifts at Changi Water Reclamation Plant,Public Utilities Board,309000,Awarded to Suppliers,SCHINDLER LIFTS (SINGAPORE) PTE. LTD.
PUB000ETT16000211,2016-12-08,Preventive and Corrective Maintenance of various Online Water Quality Analyzers and Instruments at Waterworks In Singapore,Public Utilities Board,592000,Awarded to Suppliers,CYCLECT ELECTRICAL ENGINEERING PTE LTD.
PUB000ETT16000211,2016-12-08,Preventive and Corrective Maintenance of various Online Water Quality Analyzers and Instruments at Waterworks In Singapore,Public Utilities Board,709600,Awarded to Suppliers,EMERSON PROCESS MANAGEMENT ASIA PACIFIC PRIVATE LIMITED
PUB000ETT16000211,2016-12-08,Preventive and Corrective Maintenance of various Online Water Quality Analyzers and Instruments at Waterworks In Singapore,Public Utilities Board,3677600,Awarded to Suppliers,PRO-ACE POWER & CONTROL PTE LTD
PUB000ETT16000212,2016-12-19,Provision of Tour Guiding Service and Customer Service for Marina Barrage,Public Utilities Board,869200,Awarded to Suppliers,MASTEREIGN LEARNING JOURNEYS PTE. LTD.
PUB000ETT16000213,2016-11-18,Software Maintenance of Geographic Information System (GIS) Licenses,Public Utilities Board,295203,Awarded to Suppliers,ESRI SINGAPORE PTE. LTD.
PUB000ETT16000215,2017-01-18,"Rehabilitation of Sewerage Network Phase 4 Colour Closed-Circuit Television (CCTV) Survey of Sewers Contract - Marina Reservoir Catchment, Northern Area and Eastern Area",Public Utilities Board,2098702,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
PUB000ETT16000216,2016-12-16,Supply of Technical Support Services for the Maintenance of PUB Operational Management System,Public Utilities Board,580000,Awarded to Suppliers,HYDROINFORMATICS INSTITUTE PTE. LTD.
PUB000ETT16000217,2016-12-12,Third Party Inspection for Quality Assurance in the Manufacture of Pipes and Tunnel Segmental Lining for Water Projects,Public Utilities Board,626400,Awarded to Suppliers,CUTECH QUALITY SOLUTIONS PTE. LTD.
PUB000ETT16000218,2017-03-16,"Supply, Delivery, Implementation and Maintenance of Asset Management System",Public Utilities Board,11566556,Awarded to Suppliers,Yokogawa Engineering Asia Pte Ltd
PUB000ETT16000219,2017-02-01,Proposed Sewers in Toh Tuck Avenue Area,Public Utilities Board,9998000,Awarded to Suppliers,PRESSCRETE ENGINEERING PTE LTD
PUB000ETT16000220,2017-03-24,Supply and Delivery of Sodium Percarbonate to PUB Installations in Singapore,Public Utilities Board,1051050,Awarded to Suppliers,SPCI PTE LTD
PUB000ETT16000221,2016-11-28,Servicing and Maintenance of Plant Compressed Air Dryer Systems at Changi Water Reclamation Plant,Public Utilities Board,993300,Awarded to Suppliers,MARUNDA UTAMA ENGINEERING PTE LTD
PUB000ETT16000222,2016-11-01,Provision of Accredited Checker Services for Process Upgrading and Equipment Replacement at Woodleigh Waterworks,Public Utilities Board,33600,Awarded to Suppliers,GEOALLIANCE CONSULTANTS PTE. LTD.
PUB000ETT16000223,2017-01-19,Professional Engineering Services for Proposed Pipelines at Tuas South Avenue 5 and Punggol North,Public Utilities Board,1746225,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
PUB000ETT16000224,2016-11-29,Servicing and Support for Jurong Industrial Water Supply System,Public Utilities Board,2046000,Awarded to Suppliers,SANYO ENGINEERING & CONSTRUCTION INC.
PUB000ETT16000226,2017-02-14,"Proposed Addition and Alteration Works of Existing Marina Barrage Gallery, on Lot 00428V TS 30 at Marina Gardens Drive, Singapore 018951",Public Utilities Board,6799360,Awarded to Suppliers,Pico Art International Pte Ltd
PUB000ETT16000228,2016-12-16,Maintenance of Marina Raw Water Pumping Station and Marina Reservoir Re-Circulation System,Public Utilities Board,1509375,Awarded to Suppliers,NKH BUILDING SERVICES PTE. LTD.
PUB000ETT16000229,2017-03-09,Process Upgrading and Equipment Replacement at Woodleigh Waterworks,Public Utilities Board,67527888,Awarded to Suppliers,UGL (SINGAPORE) PTE. LTD.
PUB000ETT16000230,2017-01-12,Supply and Installation of Biogas Generators at Ulu Pandan Water Reclamation Plant,Public Utilities Board,7555000,Awarded to Suppliers,SMITECH ENGINEERING PTE LTD
PUB000ETT16000231,2016-12-20,Provision of Event Management Services for Singapore World Water Day 2017,Public Utilities Board,598600,Awarded to Suppliers,Adventurer's Singapore Pte Ltd
PUB000ETT16000232,2016-12-23,Operation and Maintenance of Boat Hoist Facility at Marina Barrage,Public Utilities Board,600760,Awarded to Suppliers,LOYANG MARINE PTE. LTD.
PUB000ETT16000234,2017-01-03,Marketing Communications Plan for Singapore World Water Day (SWWD) 2017,Public Utilities Board,112400,Awarded to Suppliers,XOD BOX PTE. LTD.
PUB000ETT16000235,2017-02-01,"Servicing, Maintenance and Repair of Mechanical Plant and Equipment at various Singapore Waterworks",Public Utilities Board,2786040,Awarded to Suppliers,SMITECH ENGINEERING PTE LTD
PUB000ETT16000235,2017-02-01,"Servicing, Maintenance and Repair of Mechanical Plant and Equipment at various Singapore Waterworks",Public Utilities Board,1070870,Awarded to Suppliers,WOG TECHNOLOGIES PTE. LTD.
PUB000ETT16000235,2017-02-01,"Servicing, Maintenance and Repair of Mechanical Plant and Equipment at various Singapore Waterworks",Public Utilities Board,1544400,Awarded to Suppliers,YAMATO TECHNOLOGIES PTE. LTD.
PUB000ETT16000236,2017-03-30,Inspection and Servicing of Electrical Installations in PUB,Public Utilities Board,1875280,Awarded to Suppliers,CYCLECT ELECTRICAL ENGINEERING PTE LTD.
PUB000ETT16000236,2017-03-30,Inspection and Servicing of Electrical Installations in PUB,Public Utilities Board,264000,Awarded to Suppliers,DONJON PTE. LTD.
PUB000ETT16000236,2017-03-30,Inspection and Servicing of Electrical Installations in PUB,Public Utilities Board,552500,Awarded to Suppliers,FUJI SMBE INDUSTRIES PTE. LTD.
PUB000ETT16000236,2017-03-30,Inspection and Servicing of Electrical Installations in PUB,Public Utilities Board,5854690,Awarded to Suppliers,Maintech Engineering & Supplies Pte. Ltd.
PUB000ETT16000236,2017-03-30,Inspection and Servicing of Electrical Installations in PUB,Public Utilities Board,7464750,Awarded to Suppliers,ST INTEGRATED ENGINEERING PTE. LTD.
PUB000ETT16000237,2017-01-24,"Term Contract for Fixing, Changing and Removal of Water Meters (West) For Year 2017 to 2019",Public Utilities Board,1480000,Awarded to Suppliers,ASK M&E PTE. LTD.
PUB000ETT16000238,2017-11-17,"Supply, Installation, Commissioning and Maintenance Support Services of Fish Activity Monitoring System Units and Central Control Units",Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT16000240,2016-12-21,"Supply, Delivery and Commissioning of One Unit of Liquid Scintillation Analyser System with Accessories",Public Utilities Board,128218,Awarded to Suppliers,PerkinElmer Singapore Pte Ltd
PUB000ETT16000242,2017-01-11,Supply of Enhancement and Technical Support Services for the Maintenance of Water Efficiency Management Plan System,Public Utilities Board,367045,Awarded to Suppliers,STARHUB LTD.
PUB000ETT16000243,2016-12-23,Provision of Property Consultancy Services for PUB,Public Utilities Board,78000,Awarded to Suppliers,ASIA INTEGRATED PROPERTY SERVICES PTE. LTD.
PUB000ETT16000245,2017-01-18,Servicing and Maintenance of Gas Purifiers at Changi Water Reclamation Plant,Public Utilities Board,1111200,Awarded to Suppliers,W2 INDUSTRIAL SERVICES HUB PTE. LTD.
PUB000ETT16000247,2017-04-27,"Supply, Delivery, Installation and Commissioning of Surge Vessels, Diesel Storage Tank & Variable Speed Drive System for Electrical Motor Driven Pump at Queensway Booster Station",Public Utilities Board,938000,Awarded to Suppliers,ELECTROMECH TECHNOLOGIES PTE. LTD.
PUB000ETT16000248,2017-02-21,"Supply, Installation and Commissioning of Butterfly Valves, Electric Actuators and Ancillaries on Pipelines of Water Supply Network",Public Utilities Board,1858680,Awarded to Suppliers,HI-POINT ENGINEERING PTE LTD
PUB000ETT16000249,2017-02-23,Replacement of Supervisory Control and Data Acquisition (SCADA) System at Marina Barrage,Public Utilities Board,2299000,Awarded to Suppliers,FLOTECH CONTROLS PTE LTD
PUB000ETT16000251,2017-02-08,"Professional Engineering Services for Proposed 1600mm Diameter Potable Water Transmission Pipeline along Pasir Ris Drive 3, Drive 2 and Street 11 from Elias Road to Tampines Expressway",Public Utilities Board,1896000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
PUB000ETT16000252,2017-02-27,Supply and Delivery of Special Gases for PUB Water Quality Laboratory,Public Utilities Board,243048,Awarded to Suppliers,AIR PRODUCTS SINGAPORE INDUSTRIAL GASES PTE. LTD.
PUB000ETT16000253,2017-03-30,Term Contract for Maintenance of Sump/Ejector Pumps at Marina Barrage,Public Utilities Board,325839,Awarded to Suppliers,AEGIS ENGINEERING PTE. LTD.
PUB000ETT16000254,2017-03-06,"Supply, Delivery, Installation and Commissioning of Four Units of Gas Chromatography-Mass Spectrometer (GC-MS) Coupled with Automated Online Sampler and Preparation System with Accessories",Public Utilities Board,1858696,Awarded to Suppliers,FISHER SCIENTIFIC PTE LTD
PUB000ETT16000256,2017-01-25,Supply and Delivery of Autonomous Underwater Vehicle for Bathymetry and Water Quality Mapping for Waterbodies in Singapore,Public Utilities Board,317054,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
PUB000ETT16000257,2017-03-07,Appointment of Insurer for Owner Controlled Insurance Programme for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,0,Awarded to Suppliers,INDIA INTERNATIONAL INSURANCE PTE LTD
PUB000ETT16000257,2017-03-07,Appointment of Insurer for Owner Controlled Insurance Programme for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,1375000,Awarded to Suppliers,TOKIO MARINE INSURANCE SINGAPORE LTD.
PUB000ETT16000258,2017-02-06,Overhaul of Pumps in Catchment & Waterways Department,Public Utilities Board,1564000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT16000259,2017-04-13,"Provision of Design, Development, Hosting, Maintenance and Management of PUB Mobile Applications",Public Utilities Board,607044,Awarded to Suppliers,WS GROUP PTE. LTD.
PUB000ETT16000260,2017-02-21,Remote Monitoring System for the Used Water Network,Public Utilities Board,3000000,Awarded to Suppliers,AUTOMATIC CONTROLS AND INSTRUMENTATION PTE. LTD.
PUB000ETT16000261,2017-02-23,Servicing and Maintenance of Instruments at various Installations of Public Utilities Board,Public Utilities Board,9320400,Awarded to Suppliers,EMERSON PROCESS MANAGEMENT ASIA PACIFIC PRIVATE LIMITED
PUB000ETT16000263,2017-03-28,Term Contract for the Maintenance and Repair of Sanitary and Plumbing Fixtures for Marina Barrage,Public Utilities Board,255000,Awarded to Suppliers,FULL HOUSE BUILDING CONSTRUCTION PTE. LTD.
PUB000ETT16000264,2017-02-23,Supply of Water Level Data at Waterways (Fifth Contract),Public Utilities Board,498814,Awarded to Suppliers,BLUGRAPH TECHNOLOGIES PTE. LTD.
PUB000ETT16000265,2017-04-13,"Supply, Delivery, Installation, Commissioning and Maintenance of Process Equipment at Kranji NEWater Factory",Public Utilities Board,2120000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT16000266,2017-03-31,Laboratory Renovation and Facilities Supply at WaterHub,Public Utilities Board,559143,Awarded to Suppliers,GDS ENGINEERING PTE LTD
PUB000ETT16000267,2017-04-03,Trial Trenching Works for the Deep Tunnel Sewerage System Phase 2 Project - Link Sewers,Public Utilities Board,794680,Awarded to Suppliers,Citi Construction & Engineering pte ltd
PUB000ETT16000267,2017-04-03,Trial Trenching Works for the Deep Tunnel Sewerage System Phase 2 Project - Link Sewers,Public Utilities Board,664300,Awarded to Suppliers,PACT BUILDERS PTE. LTD.
PUB000ETT16000267,2017-04-03,Trial Trenching Works for the Deep Tunnel Sewerage System Phase 2 Project - Link Sewers,Public Utilities Board,560125,Awarded to Suppliers,PAN ALLIANCE TECHNOLOGY INTERNATIONAL PTE. LTD.
