tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HDB000ETT16000172,2016-08-24,Term Contract For The Repair Of Ceiling Leak In HDB Flats For A Period Of Eighteen (18) Months - Batch 18,Housing and Development Board,0,Awarded to Suppliers,GOH & FOONG CONTRACTORS PTE LTD
HDB000ETT16000173,2016-08-24,Term Contract For The Repair Of Ceiling Leak In HDB Flats For A Period Of Eighteen (18) Months - Batch 19,Housing and Development Board,0,Awarded to Suppliers,JI-HON DEVELOPMENT PTE LTD
HDB000ETT16000174,2016-08-24,Term Contract For The Repair Of Ceiling Leak In HDB Flats For A Period Of Eighteen (18) Months - Batch 20,Housing and Development Board,0,Awarded to Suppliers,SUCCESS FOREVER CONSTRUCTION & MAINTENANCE PTE LTD
HDB000ETT16000175,2016-08-24,Term Contract For The Repair Of Ceiling Leak In HDB Flats For A Period Of Eighteen (18) Months - Batch 21,Housing and Development Board,0,Awarded to Suppliers,ESPIRIT BUILDING & ENGINEERING PTE. LTD.
HDB000ETT16000176,2017-02-28,A) Design And Build Of Upgrading Projects For G25H; B) Contingency Works,Housing and Development Board,22554560,Awarded to Suppliers,SING TEC DEVELOPMENT PTE. LTD.
HDB000ETT16000178,2017-01-11,A) Design & Build Of Upgrading Projects For G25I; B) Contingency Works,Housing and Development Board,20700000,Awarded to Suppliers,THONG HUAT BROTHERS (PTE) LIMITED
HDB000ETT16000179,2016-12-28,A) Design & Build Of Upgrading Projects For G25J; B) Contingency Works,Housing and Development Board,17590000,Awarded to Suppliers,KHIAN HENG CONSTRUCTION (PRIVATE) LIMITED
HDB000ETT16000180,2016-11-30,Supply Of Computer Disaster Recovery Services For A Period Of Five (5) Years,Housing and Development Board,258814.29,Awarded to Suppliers,IBM SINGAPORE PTE LTD
HDB000ETT16000181,2016-10-14,Construction Of Trunk Sewer Along Anchorvale Lane,Housing and Development Board,1230000,Awarded to Suppliers,PRESSCRETE ENGINEERING PTE LTD
HDB000ETT16000182,2016-12-14,A) Design & Build Of Upgrading Projects For G25G; B) Contingency Works,Housing and Development Board,15118000,Awarded to Suppliers,PRECISE DEVELOPMENT PTE. LTD.
HDB000ETT16000183,2016-10-18,"Creative Design, Conceptualisation And Event Management Services For The Exhibition On The Remaking Our Heartland (ROH) Batch Three",Housing and Development Board,1788000,Awarded to Suppliers,Pico Art International Pte Ltd
HDB000ETT16000185,2016-08-29,"Proposed Addition & Alteration To Existing HDB Development: 1) At HDB Precinct Pavilion To New Convenience Store On Lot 04157P MK06 At Block 339, Kang Ching Road, Singapore 610339; 2) At 1st Storey HDB Multi-Storey Carpark To New Eatery On Lot 03748P MK06 At Block 990, Jurong West Street 93, Singapore 640990",Housing and Development Board,498600,Awarded to Suppliers,PARKLINK PTE. LTD.
HDB000ETT16000187,2016-10-31,Part A : Building Works At Ang Mo Kio Neighbourhood 2 Contract 31 (Total: 590 Dwelling Units); Part B : Contingency Work,Housing and Development Board,69500000,Awarded to Suppliers,WELLTECH CONSTRUCTION PTE LTD
HDB000ETT16000188,2016-10-31,Part A: Building Works At Bedok Neighbourhood 4 Contract 9 (Total: 660 Dwelling Units); Part B: Contingency Works,Housing and Development Board,61700000,Awarded to Suppliers,WELLTECH CONSTRUCTION PTE LTD
HDB000ETT16000189,2016-11-11,"Part A: Building Works At Sembawang Neighbourhood 1 Contract 1 (Total: 1,252 Dwelling Units); Part B : Contingency Works",Housing and Development Board,116888000,Awarded to Suppliers,EXPAND CONSTRUCTION PTE LTD
HDB000ETT16000190,2016-12-05,"Construction Of Senja Close And Senja Link (Part), Bus Shelters & Bus Bays At Bukit Panjang Neighbourhood 6",Housing and Development Board,2974988,Awarded to Suppliers,HARFORD ENGINEERING PTE LTD
HDB000ETT16000191,2016-09-05,Term Contract For The Provision Of Security Monitoring Services And Maintenance Of Security Alarm System At HDB Offices For The Period 1 October 2016 To 30 September 2019,Housing and Development Board,49055,Awarded to Suppliers,ADEMCO (FAR EAST) PTE LTD
HDB000ETT16000192,2016-12-09,Construction Of Bus Bays And Bus Shelters In Bukit Batok Neighbourhood 4,Housing and Development Board,1835326,Awarded to Suppliers,HWEE MENE BUILDING CONSTRUCTION PTE. LTD.
HDB000ETT16000193,2017-01-03,A) Design & Build Of Upgrading Projects For G26A; B) Contingency Works,Housing and Development Board,20990000,Awarded to Suppliers,QING FENG CONSTRUCTION PTE LTD
HDB000ETT16000194,2017-02-17,A) Design & Build Of Upgrading Projects For G26B; B) Contingency Works,Housing and Development Board,19622613,Awarded to Suppliers,SHIN KHAI CONSTRUCTION PTE. LTD.
HDB000ETT16000195,2017-01-13,"Supply, Delivery And Installation Of Dual Bicycle Parking Facilities At HDB Estates (Batch 2)",Housing and Development Board,798000,Awarded to Suppliers,SUCCESS FOREVER CONSTRUCTION & MAINTENANCE PTE LTD
HDB000ETT16000196,2017-01-13,Part A: Building Works At Bukit Panjang Neighbourhood 6 Contract 13 And Contract 14 (Total: 991 Dwelling Units); Part B: Contingency Works,Housing and Development Board,96300000,Awarded to Suppliers,SIM LIAN CONSTRUCTION CO. (PTE.) LTD.
HDB000ETT16000197,2016-11-03,Project 1: Part A: Building Works At Bukit Panjang Neighbourhood 6 Contract 12 (Total: 552 Dwelling Units); Part B: Contingency Works. Project 2: Part A: Building Works At Bukit Panjang Neighbourhood 6 Contract 15 (Total: 230 Dwelling Units) And Neighbourhood Park; Part B: Contingency Works,Housing and Development Board,96386000,Awarded to Suppliers,GREATEARTH CORPORATION PTE. LTD.
HDB000ETT16000198,2016-09-16,Part A: Appointment Of Managing Agent For Sand And Granite Storage Sites (Batch 2); Part B: Contingency Works,Housing and Development Board,341917.5,Awarded to Suppliers,GUTHRIE FMC PTE. LTD.
HDB000ETT16000199,2016-09-09,Maintenance Of HDB Gallery From 1 October 2016 To 31 July 2017,Housing and Development Board,8115,Awarded to Suppliers,Pico Art International Pte Ltd
HDB000ETT16000200,2016-11-02,Street Lighting Improvement Works At Defu Lane 1 To 9 Industrial Estate,Housing and Development Board,811500,Awarded to Suppliers,Technicon Engineering Pte Ltd
HDB000ETT16000201,2016-10-21,Periodic Structural Inspection And Related Works At Various HDB Estates (Batch 12A),Housing and Development Board,275,Awarded to Suppliers,FONG CONSULT PTE. LTD.
HDB000ETT16000202,2016-08-22,Accredited Checking Services For Building Works At Tampines Neighbourhood 6 Contract 2B,Housing and Development Board,14800,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT16000203,2016-08-29,Accredited Checking Services For Building Works At Sembawang Neighbourhood 1 Contract 9,Housing and Development Board,14800,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT16000204,2016-10-19,"Supply, Fabrication, Delivery, Installation, Commissioning And Maintenance Of A HDB Town Model",Housing and Development Board,75000,Awarded to Suppliers,ANNESING PTE. LTD.
HDB000ETT16000205,2016-12-02,(A) Construction Of Buangkok Drive (Extension) In Hougang Town (Part 1); (B) Construction Of Bus Bay / Bus Shelters Along Buangkok Crescent And Buangkok Link,Housing and Development Board,16082350,Awarded to Suppliers,HUATIONG CONTRACTOR PTE LTD
HDB000ETT16000206,2016-08-29,Accredited Checking Services For Design And Build Of Upgrading Projects For G23A,Housing and Development Board,9800,Awarded to Suppliers,T H CHUAH & PARTNERS LLP
HDB000ETT16000207,2016-09-22,Term Contract For Maintenance And Servicing Of Mechanical & Electrical Installations In Civil Defence Shelters At Various HDB Housing Estates (Zone 1),Housing and Development Board,261148,Awarded to Suppliers,CHAO SHENG FIRE PROTECTION WORKS PTE LTD
HDB000ETT16000208,2016-09-22,Term Contract For Maintenance And Servicing Of Mechanical & Electrical Installations In Civil Defence Shelters At Various HDB Housing Estates (Zone 2),Housing and Development Board,267754,Awarded to Suppliers,SUPERJET ENGINEERING PTE LTD
HDB000ETT16000209,2016-10-14,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Mar 2020 (Contract 1),Housing and Development Board,11186.1,Awarded to Suppliers,EMSON SYSTEMS (S) PTE. LTD.
HDB000ETT16000210,2016-10-14,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Mar 2020 (Contract 2),Housing and Development Board,10140.3,Awarded to Suppliers,MONA Computer Systems (S) Pte Ltd
HDB000ETT16000211,2016-10-14,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Mar 2020 (Contract 3),Housing and Development Board,10020,Awarded to Suppliers,ML Consulting Pte Ltd
HDB000ETT16000212,2016-11-14,"Twelfth Term Contract For The Supply, Delivery, Installation And Maintenance Of Lift Surveillance System (LSS) For A Period Of Forty Eight (48) Months (2016 To 2020)",Housing and Development Board,863500,Awarded to Suppliers,Willowglen Services Pte Ltd
HDB000ETT16000213,2016-11-30,Quantity Surveying Consultancy Services For: (A) Design And Build Of Upgrading Projects For G20F; (B) Design And Build Of Upgrading Projects For G21D,Housing and Development Board,0,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HDB000ETT16000214,2016-10-28,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Jan 2020 (Contract 4),Housing and Development Board,3720.72,Awarded to Suppliers,MONA Computer Systems (S) Pte Ltd
HDB000ETT16000215,2016-10-28,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Jan 2020 (Contract 5),Housing and Development Board,3328,Awarded to Suppliers,ML Consulting Pte Ltd
HDB000ETT16000216,2016-10-28,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Jan 2020 (Contract 6),Housing and Development Board,3454.9,Awarded to Suppliers,MONA Computer Systems (S) Pte Ltd
HDB000ETT16000217,2016-10-28,Supply Of Programming And IT Related Services For The Period 1 Nov 2016 To 31 Jan 2020 (Contract 7),Housing and Development Board,3655.89,Awarded to Suppliers,EMSON SYSTEMS (S) PTE. LTD.
HDB000ETT16000218,2016-09-01,Accredited Checking Services For Proposed Public Housing Development At Tampines Neighbourhood 6 Contract 8 To 10,Housing and Development Board,46660,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT16000219,2016-10-14,Term Contract For Servicing And Maintenance Of Air Conditioning System At Rivervale Plaza For The Period 01 Jan 2017 To 31 Dec 2019,Housing and Development Board,306630,Awarded to Suppliers,AVM ENGINEERING PTE. LTD.
HDB000ETT16000220,2016-12-23,Mechanical And Electrical Cyclical Improvement Works To Multi-Storey Car Parks (Batch 5),Housing and Development Board,3175000,Awarded to Suppliers,PROPELL INTEGRATED PTE LTD
HDB000ETT16000221,2017-04-25,"Design, Build, Operate & Maintenance Of A Pneumatic Waste Conveyance System (PWCS) At Yishun (N4 C18, C20-C22)",Housing and Development Board,4301000,Awarded to Suppliers,GREENWAVE SOLUTIONS PTE. LTD.
HDB000ETT16000222,2016-09-07,Accredited Checking Services For Design & Build Of Upgrading Projects For G22B,Housing and Development Board,4750,Awarded to Suppliers,FONG CONSULT PTE. LTD.
HDB000ETT16000223,2017-04-18,"Design, Build, Operate & Maintenance Of A Pneumatic Waste Conveyance System (PWCS) At Tampines North (N6 C8-C10)",Housing and Development Board,2565000,Awarded to Suppliers,GREENWAVE SOLUTIONS PTE. LTD.
HDB000ETT16000224,2016-10-31,Operate And Manage HDB Car Parks At Commercial Complexes And Residential Estate,Housing and Development Board,62441.1,Awarded to Suppliers,Top Parking Pte Ltd
HDB000ETT16000226,2016-11-10,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering And Quantity Surveying) Consultancy Services For Public Housing At Punggol North Contract 4",Housing and Development Board,0,Awarded to Suppliers,KYOOB ARCHITECTS PTE. LTD.
HDB000ETT16000227,2016-10-28,"Fabrication, Supply And Installation Of Signages At HDB Centre Of Building Research",Housing and Development Board,53420,Awarded to Suppliers,SINGA SIGNAGE & DESIGN EXHIBIT PTE LTD
HDB000ETT16000228,2016-10-05,Design & Supply Of Festive Decorations (Christmas 2016 And Chinese New Year 2017) At 26 Shopping Complexes And 2 Town Plazas,Housing and Development Board,325820,Awarded to Suppliers,S-LITE EVENT SUPPORT PTE. LTD.
HDB000ETT16000229,2017-03-15,"(A) Proposed Road Widening And Road Improvement Works At St George's Road, Serangoon Road, And Whampoa East; (B) Proposed Road Widening And Road Improvement Works At Balestier Road",Housing and Development Board,1133000,Awarded to Suppliers,CHC CONSTRUCTION PTE. LTD.
HDB000ETT16000230,2016-11-18,Term Contract For Maintenance And Desilting Of Grease Treatment Plant At Gourmet East Kitchen And Shimei East Kitchen For A Period Of Three (3) Years (Year 2017/2019),Housing and Development Board,503478,Awarded to Suppliers,BOON WEE CONST (S) PTE. LTD.
HDB000ETT16000232,2016-09-16,Accredited Checking Services For Design And Build Of Upgrading Projects For G21H,Housing and Development Board,9000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT16000233,2016-12-22,Installation Of Road Directional Signs At Choa Chua Kang Town,Housing and Development Board,409000,Awarded to Suppliers,FUJI SIGNCRAFTS INDUSTRIES PTE LTD
HDB000ETT16000234,2016-10-26,Accredited Checking Services For Integrated Development At Bidadari Contract 5,Housing and Development Board,28500,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HDB000ETT16000235,2016-09-21,Specialist Accredited Checking Services For Integrated Development At Bidadari Contract 5,Housing and Development Board,9000,Awarded to Suppliers,GEOALLIANCE CONSULTANTS PTE. LTD.
HDB000ETT16000236,2016-12-15,"Supply, Installation, Commission And Maintenance Of Device Control Solution For HDB (FY2016/T009)",Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT16000237,2016-10-03,Reconfiguration Works At HDB Offices,Housing and Development Board,152210,Awarded to Suppliers,ECLAT INTERIOR AND CONSTRUCTION PTE. LTD.
HDB000ETT16000238,2017-02-01,"Design, Development And Delivery Of Services To Develop Case Specific Writing Capabilities",Housing and Development Board,10440,Awarded to Suppliers,EDVANTEDGE PRIVATE LIMITED
HDB000ETT16000239,2016-11-08,Accredited Checking Services For Proposed Public Housing Development At Punggol West Contract 39,Housing and Development Board,23000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT16000240,2016-11-30,Part A: Appointment Of Managing Agent To Manage HDB Construction Resources Services (No. 4); Part B: Contingency Works,Housing and Development Board,123372,Awarded to Suppliers,UEMS SOLUTIONS PTE. LTD.
HDB000ETT16000241,2016-10-11,Term Contract For Management And Maintenance Of Storey Shelters,Housing and Development Board,6307.61,Awarded to Suppliers,CPG Facilities Management Pte Ltd
HDB000ETT16000242,2016-12-02,"Supply, Delivery, Installation And Maintenance Of Closed Circuit Television Systems At HDB Offices",Housing and Development Board,168000,Awarded to Suppliers,Joyous SE Engineering
HDB000ETT16000244,2016-12-15,Term Contract No.38 For Soil Investigation Works For A Period Of 30 Months,Housing and Development Board,0,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
HDB000ETT16000245,2016-12-20,Electrical Improvement Works At Various HDB Industrial Estates (2016),Housing and Development Board,3730000,Awarded to Suppliers,Technicon Engineering Pte Ltd
HDB000ETT16000246,2016-11-16,Construction Of Covered Linkways And High Linkways At Sengkang Town: Part A: Linkway From Block 430D To 433A And Bus Stop Along Sengkang West Way; Part B: High Linkway From Block 448A To Bus Stop Along Jalan Kayu,Housing and Development Board,419481,Awarded to Suppliers,LBE ENGINEERING PTE. LTD.
HDB000ETT16000247,2017-03-03,Proposed Diversion Of Outlet Drain At Bishan Street 11,Housing and Development Board,780000,Awarded to Suppliers,AH BOON CIVIL ENGINEERING & BUILDING CONTRACTOR PTE LTD
HDB000ETT16000248,2017-01-25,Bidadari Phase 2B - (I) Earthworks For Parts Of Bidadari; (II) Drain Upgrading Along Bartley Road Between Upper Serangoon Road And Bartley MRT Station,Housing and Development Board,11985000,Awarded to Suppliers,HUATIONG CONTRACTOR PTE LTD
